Logit_0,Logit_1,Logit_2,Logit_3,Logit_4
0.11476085540026239,0.07219321855523976,0.05923816420210518,0.6515560787713456,0.10225168307104714
0.2853171284881517,0.2476163281515086,0.20276309356926034,0.07598936035820171,0.1883140894328777
0.5896666814079129,0.10411207448973886,0.0964377199375075,0.0010215165056827093,0.20876200765915784
0.4547994049220313,0.2777535892868698,0.014683329321811364,0.0010423029208241166,0.25172137354846347
0.13247870348297047,0.21019289635393373,0.08287468701370412,0.240886717165248,0.33356699598414363
0.22435298672269172,0.3764292776795541,0.15013125855675297,2.6583212359590825e-05,0.24905989382864172
0.3936432712915309,0.22151063957594386,0.1380461490866135,0.0002933116715933121,0.24650662837431836
0.38719036589299016,0.2036260857043413,0.14422348157311796,0.0021654247849278658,0.26279464204462266
0.09943841502213939,0.2870635150788196,0.222919054421985,0.19092859408546073,0.1996504213915952
0.10992834725464629,0.42231626384110704,0.21469693818131708,0.05174475514170491,0.20131369558122464
0.0935486022004611,0.4424385836581444,0.141778227971347,0.05626302194233043,0.265971564227717
0.2310798052128448,0.012040381323535519,0.11203395253825138,0.13899004202279644,0.5058558189025719
0.1343489600820506,0.4178972668247011,0.3234670989923947,0.0019333813430582158,0.12235329275779568
0.2816350796309779,0.3727050111783352,0.09063997973384089,0.004014759411673882,0.25100517004517214
0.2741383266346785,0.06653456296026256,0.0992112551771412,0.016198245527236286,0.5439176097006815
0.05588819752600658,0.13130065589932932,0.11139745782261344,0.5351725056408569,0.1662411831111938
0.1761725118568404,0.20141589414522393,0.3741206639078679,0.052312731541092936,0.19597819854897466
0.1748146928688644,0.4076317107551022,0.25622113908635774,0.00032477688861573496,0.1610076804010598
0.09349495506511321,0.14959106375889175,0.08030359444319214,0.556021022865647,0.12058936386715587
0.12933069737934205,0.31422827083352933,0.09913253069291215,0.21485253634253382,0.24245596475168263
0.08056587420240205,0.030164128717196714,0.05907308734600883,0.7514436320873421,0.07875327764705017
0.3118695354667534,0.33901653675767013,0.0910839976624915,0.0023754460735927285,0.25565448403949204
0.3093707357118677,0.30402352011703887,0.11560135961274325,0.00029919771232574956,0.2707051868460244
0.16614852533729124,0.32008197869120303,0.04727049096275511,0.14840420584706618,0.3180947991616844
0.06422118883338356,0.16933056163762056,0.042760456463859814,0.5715638344630499,0.15212395860208605
0.23585815428220783,0.22195580585360927,0.10774060345986224,0.22098533751806354,0.21346009888625708
0.10225692144906684,0.0313556501353846,0.2192661515750521,0.21806651925179307,0.4290547575887033
0.1717472597864209,0.39867027765637075,0.19069565176785042,0.003938632539303489,0.23494817825005446
0.050632472656733374,0.41940979142513357,0.09243563287480333,0.17474736861713494,0.2627747344261948
0.3738531977422243,0.02499504934098857,0.05731691837131693,0.34797213168072993,0.19586270286474025
0.24110919951628812,0.43482234365881034,0.1327933982176029,0.005832657212129064,0.18544240139516954
0.24156813337474778,0.3359498931333264,0.026564081154614002,0.003566352950103635,0.3923515393872082
0.5645323376320046,0.22361857938440968,0.05256810902712079,0.00018418585929257084,0.15909678809717223
0.23472074739229032,0.2015143757055045,0.4043343102298158,0.00017060692847992672,0.15925995974390944
0.2474845616057067,0.3522348996472548,0.10902321596277546,0.0024760804035271235,0.28878124238073577
0.09424586356379179,0.3567802329187874,0.18227642158570226,0.1411200380312518,0.22557744390046672
0.18420132793268726,0.15287722842912388,0.07978498662598656,0.33918273461243764,0.2439537223997646
0.45408418802059713,0.019745015832106614,0.09633268423502955,0.10577112762711517,0.3240669842851515
0.15435289524406876,0.27169665826995354,0.20480069922989835,0.02919279887129755,0.33995694838478174
0.2180393443493209,0.262974832111685,0.11608142615267035,0.08099170322259057,0.3219126941637332
0.17902146917719605,0.3700702224820938,0.16011543910355303,0.061395223703974204,0.22939764553318298
0.2750920364174461,0.009832111475322538,0.05910257299354604,0.6096608953219278,0.046312383791757554
0.09835504860149716,0.0940198658355648,0.15541733076722036,0.0064558034184864985,0.6457519513772313
0.23549655253224783,0.39187328054061366,0.12036297423312216,0.010450273477086271,0.24181691921693008
0.3197554763702027,0.02166715440713263,0.5253012508913988,9.125033852059348e-05,0.13318486799274531
0.0684708742478973,0.194915595923115,0.12790844641375956,0.4755235284735313,0.1331815549416968
0.13460689987176724,0.41383320034713483,0.11701504738146386,0.042655987797077584,0.29188886460255653
0.11300328560135743,3.222350091939558e-05,0.8414268855025756,0.0009449755961232528,0.04459262979902415
0.2488904819318242,0.3933504450340677,0.08273386760574442,0.010988234805931262,0.2640369706224324
0.19744878006923974,0.3759720146510512,0.23137667024585631,0.0038401165631161975,0.19136241847073662
0.260048573234754,0.28184496955400556,0.2197087114711527,0.009915259702972686,0.228482486037115
0.15540051983272712,0.4329275552495685,0.08123345958706023,0.003527553993309134,0.32691091133733496
0.15203334466610227,0.04131910465894932,0.10256508249302915,0.6076405052663298,0.09644196291558937
0.09213300230807968,0.01700843111363297,0.0815101867570266,0.5424952959710097,0.2668530838502512
0.023134734616011513,0.04729482096986209,0.46583418502875995,0.0870156191986492,0.37672064018671725
0.29057619165070886,0.33125768923020643,0.09717940553005278,0.0005108414304290929,0.28047587215860287
0.31046962386624266,0.3695033412789583,0.16604396279427797,0.0006631888935966842,0.15331988316692438
0.23598685460033297,0.36403575734641935,0.129897603081503,0.004109680565732813,0.26597010440601193
0.0870307115395842,0.4111058935206819,0.1735774163272068,0.03184641120993205,0.29643956740259503
0.21914848746202645,0.16150642862052247,0.09709039549928701,0.3499895955768093,0.17226509284135474
0.29617845345708455,0.25081509788801226,0.1331514981551427,9.516381577068577e-05,0.3197597866839897
0.2315686443565983,0.4057285265963305,0.20725266063857323,3.9475888710202635e-05,0.15541069251978779
0.15477322082581432,0.5052410974707845,0.08902688700646584,0.002389406189570288,0.24856938850736493
0.2906070273076724,0.31095847736361887,0.0834059230751094,0.021368259720598515,0.29366031253300084
0.22680975427807681,0.30999444444907776,0.06012908859061716,0.03524382105833285,0.36782289162389536
0.27382539331271194,0.011477453670565033,0.6336034735459664,0.0015883302813048071,0.0795053491894519
0.39404050503166965,0.3014388760308653,0.1016442584083235,0.00117115605819638,0.20170520447094506
0.5582526080782919,0.16705451743636276,0.046989257777073294,0.0008590131329244796,0.22684460357534753
0.14432676624374038,0.30666289319618145,0.09314820234512829,0.19704921650601476,0.2588129217089351
0.21039677828460926,0.13203374790023487,0.07768859622737555,0.4616295507395679,0.11825132684821243
0.12010498142507091,0.33546031418286715,0.1516012131923781,0.11842232344780851,0.27441116775187535
0.11541737849684817,0.2975000854265276,0.1912420975141117,0.25200561790147513,0.14383482066103734
0.25865262413748547,0.45935830155624274,0.07582138607653717,0.0019905903718923897,0.20417709785784222
0.2202036621653205,0.3746469764675981,0.13162776267813786,0.0028996032600861767,0.2706219954288573
0.1298711243975133,0.4791897575904376,0.18287259284647867,0.001071907330863127,0.20699461783470735
0.20271274096516895,0.32673498702771847,0.1390629441679693,0.0031327266065434736,0.32835660123259997
0.20442757362631755,0.39345852757514066,0.05505163724615652,0.02564132570425718,0.32142093584812803
0.38806084272956837,0.09250349512569611,0.03326246518481978,0.130976762165367,0.35519643479454865
0.4514724412618564,0.1519517357416195,0.09538461595862999,0.0015897357509826672,0.29960147128691145
0.33661640647256075,0.23376431139592516,0.17404334729464802,0.004832080828297802,0.2507438540085683
0.15627530003383797,0.3973651131985465,0.11915312973661399,0.06303880825545301,0.2641676487755485
0.14340630445172883,0.013180842075443656,0.061837540452034344,0.6725847729600475,0.10899054006074571
0.17415956856552017,0.23359709472255957,0.0870975417953902,0.22017305251590763,0.2849727424006224
0.24674345903597453,0.16195968906173305,0.1750775528419729,0.16585045550729402,0.25036884355302547
0.1508563613361017,0.40638674196172353,0.2603412194620962,0.004247145285570041,0.17816853195450863
0.14639321181448253,0.08520181112996086,0.04712640745807011,0.5521820552806904,0.1690965143167961
0.48504096148252734,0.24301179791040417,0.10548835033303954,0.00027750825410603216,0.16618138201992294
0.24085617290958156,0.37802253937618185,0.17184707574441965,0.008290243635210089,0.20098396833460677
0.28438952131757117,0.35860963052356787,0.10642170167545448,0.001312853228312236,0.24926629325509417
0.14276451697001172,0.12417194623134903,0.04318409542320305,0.3970522119294095,0.29282722944602685
0.18742262841414908,0.4514318104946142,0.12898668815095063,0.0020974807251564935,0.2300613922151295
0.23247681565323383,0.13610814192703036,0.07044186366628478,0.4095138026699584,0.15145937608349253
0.3181767087227373,0.2167214924064719,0.15109798362128915,0.0003919653487421339,0.31361184990075947
0.09390729973879526,0.06532761595910666,0.10252271603270618,0.655454000568265,0.082788367701127
0.16144572401448648,0.3902507331492087,0.2107249138262334,0.00789976020512428,0.22967886880494723
0.12935188062990965,0.10561121871423836,0.07421744045205146,0.049055864528900296,0.6417635956749002
0.28455823580783607,0.321237891095971,0.09863622283763343,0.04554297811030943,0.25002467214825
0.4674293880590034,0.036905268884385355,0.3502890561697244,0.015958582389828304,0.1294177044970585
0.17129142168888153,0.38703163109069905,0.27667161897636533,0.007281990136914692,0.15772333810713948
0.3327362871272784,0.02024136370543142,0.49305077986489315,0.00014491050229181328,0.15382665880010524
0.30880575880491556,0.07420006505649296,0.29095386203273144,0.009573327257613836,0.3164669868482461
0.1335676892534139,0.1074967062899351,0.2875238327532251,0.0007135768859788857,0.47069819481744685
0.18168693713362186,0.3662714069451855,0.10035710889387893,0.08513429628014453,0.26655025074716915
0.49781926683527666,0.2028590749679223,0.12559353671060236,0.00400164918686294,0.1697264722993358
0.3108680586233297,0.24885791196836843,0.12192126140305386,0.027398556622002357,0.2909542113832456
0.24601358811014049,0.33673216586706844,0.17566425233437347,0.00048015497378813053,0.24110983871462943
0.2948657087904073,0.3550120077370178,0.10491938459733043,0.009032839983815735,0.2361700588914288
0.5746094400094938,0.06141454520369956,0.23563712231307044,0.004201859614437057,0.12413703285929914
0.16743442358415123,0.38828839783576324,0.15759217871023995,0.002145461100790737,0.284539538769055
0.33197227840993365,0.31031992210461046,0.08408649743268079,0.0031440152461887105,0.27047728680658634
0.6023787682050186,0.021675779696577437,0.1505447686417788,0.028918859752755103,0.19648182370387013
0.14511739070508883,0.32085888390620393,0.07563089075329286,0.10232261676313405,0.3560702178722804
0.5385706741512533,0.014844551018879546,0.278750295388604,0.01266589323448566,0.15516858620677756
0.5548144285600163,0.013079035497315192,0.11542259029821544,0.0011528930146260249,0.31553105262982706
0.290774369670708,0.3072053277142398,0.1715986325907598,0.011342991802211384,0.2190786782220809
0.11835213164805508,0.10376126956114283,0.40392408235873917,0.0201829435775773,0.35377957285448564
0.4138983977310663,0.05703000901620497,0.042864359130450544,0.32323200000383207,0.16297523411844617
0.07878116942406163,0.2681858262928584,0.1503306509435542,0.3211654405871412,0.1815369127523845
0.266464530773072,0.35900886521946473,0.0943038766088,0.01960899998844432,0.26061372741021893
0.18208766259766626,0.3888351991627065,0.15327761672477555,0.0016681992418470484,0.27413132227300463
0.5744977171062055,0.14438725818526976,0.0966769350821474,0.00030198991464419557,0.1841360997117332
0.06723165819042906,0.14040763550116028,0.0675697185784439,0.5363314911947884,0.18845949653517832
0.1556238553656829,0.449096329454332,0.1903899435917172,0.0014632265483786953,0.20342664503988925
0.549192693072064,0.1757424106768437,0.08972488714982092,0.0002975425418296311,0.18504246655944165
0.10551033592242934,0.40712116447380226,0.26841303182494325,0.0135401298652106,0.20541533791361452
0.37044838118142104,0.30973831689914477,0.06304415562967122,0.0015759593799378748,0.255193186909825
0.25635558588554264,0.3387625358777921,0.1376880265017148,0.009075860108355958,0.2581179916265945
0.33003569220416107,0.23291447333392135,0.052763731889550115,0.004325342818436908,0.37996075975393045
0.3277095405036353,0.35296753768831796,0.08209853748802368,0.00043807367452311806,0.2367863106454999
0.2511131112239606,0.23307941445936914,0.09613635009431837,0.05957286427256954,0.36009825994978234
0.15807727120606826,0.43073041649901317,0.14652572445596768,0.0038626366158146094,0.2608039512231363
0.15698469750528884,0.1671496490795972,0.2048153745741779,0.053729848018054735,0.4173204308228812
0.47433994838977406,0.10749470386159324,0.2546209713934164,0.012602902832852304,0.15094147352236403
0.24071886182839797,0.215905952113201,0.19938912625920785,0.03654179072172784,0.3074442690774654
0.32842726903873637,0.2668426585317842,0.154356813965563,0.0029084310782598265,0.24746482738565664
0.26301481877059785,0.2494296335861934,0.20881282349645897,0.05903098932741355,0.21971173481933629
0.3480249206129247,0.3331726618978847,0.20962879326801642,0.00026529080253441707,0.10890833341863962
0.1838881884103671,0.44174571938452495,0.057316760300040605,0.005565881060600007,0.3114834508444673
0.08495421002128932,0.42028195409617514,0.28546012717065744,0.01389191614637748,0.19541179256550076
0.383169875753083,0.02512593554412652,0.04820374557750269,0.42911557196678485,0.11438487115850292
0.17641506706391258,0.44185234362253656,0.2141531070740406,0.001151492956347732,0.16642798928316266
0.3785493896678704,0.2606818778157642,0.11272434514436078,0.000929396340951123,0.24711499103105353
0.4388995791682332,0.1620203148854085,0.14625436787241164,0.0003310225591193207,0.2524947155148273
0.17177915145301018,0.21652568167096506,0.06960600703136527,0.24643296721507296,0.2956561926295866
0.19674406351562232,0.26777822086811803,0.19031636152590722,0.13436500739491972,0.21079634669543257
